job_title,url,resume_score,is_remote
"Staff Software Engineer, Core Serving Infra",https://www.dice.com/job-detail/940bcc59-c5e0-442f-a942-d1a6f06adcc7,0.2987213134765625,True
Software Engineer III - DevOps Engineer,https://www.dice.com/job-detail/65073c6a-586a-4594-93f7-904f8bf5d780,0.29870325326919556,False
Software Engineer - C#/Winforms/WPF,https://www.dice.com/job-detail/a1690aaa-e925-4f3f-a812-17d5b5529d3e,0.298513799905777,False
Senior Lead Software Engineer,https://www.dice.com/job-detail/a8dbafe9-3542-43e4-8917-c6b3e558c4aa,0.29844099283218384,False
Software Engineer - CHIPS Technology,https://www.dice.com/job-detail/7485241c-2fb6-40b7-98b7-c0022475b70d,0.29837045073509216,False
"Lead Software Engineer - Java, Gen AI",https://www.dice.com/job-detail/d6a47164-dce5-410f-aa0a-6ab9e88e0c7a,0.2983660101890564,False
Engineering Program Manager - Software Developer Productivity - CoreOS,https://www.dice.com/job-detail/f3fe65eb-7a4a-4b1d-8a01-f06384d4ea3d,0.298254132270813,False
Software Engineer with Bioinformatics exp,https://www.dice.com/job-detail/74edd3ab-1aa2-4cbc-8ac5-e3fd535b52f7,0.29821741580963135,False
Product Manager,https://www.dice.com/job-detail/0586e768-c1e4-464d-8cf5-0d225929e484,0.2981947064399719,False
Staff Software Engineer //  TypeScript // Mission Oriented //  Health-tech,https://www.dice.com/job-detail/6131a80f-4514-4d21-8d37-75aa0c298f5f,0.2981606125831604,False
CAD/Revit Technician,https://www.dice.com/job-detail/8b86f086-f2c1-4123-ae3a-71ea862febec,0.2980650067329407,False
Database Developer -Remote,https://www.dice.com/job-detail/5c73f76e-feb0-4062-8454-87a444fefe73,0.2980121970176697,True
Software Engineer,https://www.dice.com/job-detail/3aa605d2-ac61-48f4-adae-67372e53bcda,0.2979280948638916,False
Staff Software Engineer,https://www.dice.com/job-detail/24fc1706-1cad-4429-a9c2-b70a61ee9058,0.2978063225746155,False
Data Engineering - Core Data Platform - Software Engineer - Associate - Dallas,https://www.dice.com/job-detail/3eaee2b2-c546-46fe-8f79-d83d646c4102,0.2976537048816681,False
Data Engineering - Master Data Architecture - Software Engineer - Associate - Dallas,https://www.dice.com/job-detail/4ab673f1-e25c-4309-ba34-a944dfd9564b,0.2976537048816681,False
Data Scientist 3,https://www.dice.com/job-detail/5350b859-81bd-4abc-aa12-117f524c313a,0.29755502939224243,False
"Director, Software Engineering",https://www.dice.com/job-detail/854fcb00-3420-4f15-ae67-bb91d0a5b044,0.2975422739982605,False
Applied AI Engineer III - AI Transformation,https://www.dice.com/job-detail/52bffa81-f658-47fa-8390-62bb7dda931b,0.29747992753982544,False
Applied AI Engineer - AI Transformation,https://www.dice.com/job-detail/fa1cc44e-6dc3-471a-a9c1-b7fe4fc460a7,0.29747992753982544,False
"Sr Machine Learning Engineer, WAF Detection",https://www.dice.com/job-detail/7bcd338c-02c6-4cc1-b709-1300c228436e,0.29747357964515686,False
"Staff Software Engineer, Android",https://www.dice.com/job-detail/20e90540-47c9-4ce7-859e-ea4ce40af892,0.29739910364151,False
"Staff Software Engineer, Backend",https://www.dice.com/job-detail/3d13bcd1-9064-491e-ab7e-4ea9ff542dae,0.29739910364151,False
"Software Engineer, Backend",https://www.dice.com/job-detail/56fd83b5-7848-409b-a66f-3fb04196fc2b,0.29739910364151,False
"Sr. Software Engineer, Machine Learning Revenue",https://www.dice.com/job-detail/fc35f44e-182b-4e13-b47f-ef1dad5add7e,0.29739910364151,False
Senior Java Backend Developer Assistant Vice President,https://www.dice.com/job-detail/6d36f85a-d97e-4bd3-a4ee-c6ad53284d1c,0.29735231399536133,True
"Software Engineer, Ads",https://www.dice.com/job-detail/4192508c-ccc7-45d9-9f8a-6b12d1027c74,0.2973123788833618,False
Staff Machine Learning Engineer,https://www.dice.com/job-detail/240a49e7-7697-40a6-8148-681143a9e448,0.2972501814365387,False
19835 - Prototyping Technician,https://www.dice.com/job-detail/1cf226c9-9c48-4b5a-861e-8d1b4c1b05cd,0.29723060131073,False
Software Performance Engineer,https://www.dice.com/job-detail/e50c0218-7ca9-4c6d-8096-efd8e9c2add9,0.29720595479011536,False
Senior Software Engineer - Virtual Economy Platform,https://www.dice.com/job-detail/a1cbb06f-71b2-40e6-9689-82f2a65f4a73,0.297186017036438,True
Data Driven Software Developer,https://www.dice.com/job-detail/bffcf33d-f242-4436-93e2-95b7606d2099,0.29717689752578735,False
Software Engineer Front End Developer,https://www.dice.com/job-detail/9e4ece68-da92-4699-9bfe-14fa92570d32,0.29710450768470764,False
Software Developer ServiceNow,https://www.dice.com/job-detail/a40977df-4152-4f4f-9ea0-079c56b5b287,0.2971017360687256,False
"Director, Engineering",https://www.dice.com/job-detail/2a66183d-c583-478b-8fb1-7a07b13cdf76,0.29709258675575256,False
"Director, Engineering",https://www.dice.com/job-detail/c4e23193-5137-42f7-bde0-70b8ec58aac7,0.29709258675575256,False
"Director, Engineering",https://www.dice.com/job-detail/29c38a17-3ea0-405a-869e-4f31e6e57059,0.29709258675575256,False
Senior Platform Engineer (OnSite),https://www.dice.com/job-detail/d5d1e110-056d-4d9b-b589-48d98180dc04,0.2970845103263855,False
Software Developer,https://www.dice.com/job-detail/6c6f06c8-f85c-4cd2-9eda-93ec15f17811,0.297074556350708,False
Senior Software Engineer - Payroll Processing,https://www.dice.com/job-detail/11cb1b8f-d537-4b5d-80a0-7dfe836c8f91,0.29703134298324585,False
Lead Software Engineer - Java Full Stack,https://www.dice.com/job-detail/58007fdd-7593-4e5a-85ec-55a294bc9109,0.29700225591659546,False
Software Development Advisor,https://www.dice.com/job-detail/48561fcb-c914-4a8d-94e0-abbebe05e8f7,0.2969852685928345,False
User Interface Angular Senior Developer,https://www.dice.com/job-detail/a11b0c62-0115-4abb-9400-86eef0c7e21d,0.2968669533729553,True
Manager of Applications Development,https://www.dice.com/job-detail/f03ee6ad-24ed-458f-bbca-a3426c09994a,0.2968433201313019,False
Product Engineer II - Utility Solutions,https://www.dice.com/job-detail/14543dee-b4ad-4830-aeea-b958adae1ca2,0.2967827618122101,False
Software Developer  JavaScript,https://www.dice.com/job-detail/11f446bf-f462-48d5-b72a-834b1e56e995,0.2967246174812317,False
Software Engineer II - Payroll Onboarding,https://www.dice.com/job-detail/6a6b2993-ae0e-4026-bd8f-05650207440a,0.29668164253234863,False
Lead Software Engineer,https://www.dice.com/job-detail/8b0ea8e1-4520-42c5-ae2b-6ba096072f19,0.29642102122306824,True
Software Engineer-Early Career,https://www.dice.com/job-detail/4066a349-2f95-4e66-9fe0-abcea8d31269,0.2964046895503998,False
Software Developer 3,https://www.dice.com/job-detail/bc64462b-3c79-4651-af30-899f4d705083,0.2963138520717621,False
iOS Software Engineer 2,https://www.dice.com/job-detail/14bfe58e-720d-4087-b51d-71f6b5a87971,0.2962985932826996,False
Software Engineer Stf - GMD Weapons Systems (GWS),https://www.dice.com/job-detail/d03d8a54-2114-48a7-9775-18506c520379,0.29622745513916016,False
"Manager II, Machine Learning Engineering, Ads Intelligence",https://www.dice.com/job-detail/34429f7d-a918-42bf-9b97-d04bb4243c79,0.296225905418396,False
Senior software engineer,https://www.dice.com/job-detail/b8e77fb5-6e3d-424d-ae22-cc1e081f8a50,0.296161413192749,False
Software Developer FileNet Content Manager,https://www.dice.com/job-detail/077b8ff8-7941-4c17-ad06-30c48f5ebddf,0.2959926724433899,False
Anaplan OWP Software Engineer,https://www.dice.com/job-detail/4083d4e5-640d-458d-8901-873dd029d14d,0.29596811532974243,True
Senior Full Stack Software Engineer - Identity,https://www.dice.com/job-detail/5e4f49e7-d8d3-4f66-ad59-4e4e502b2cda,0.2959580421447754,False
Senior Full Stack Software Engineer - Identity,https://www.dice.com/job-detail/4d1d3864-e4ce-426f-a560-0c41b3be41fd,0.2959580421447754,False
Senior Software Engineer - Identity,https://www.dice.com/job-detail/560a0996-39d7-4023-9b20-b100f657c72b,0.2959580421447754,False
Senior Full Stack Engineer,https://www.dice.com/job-detail/114e1a2b-611a-48c9-9d5d-742b25013655,0.2958774268627167,False
Software Engineering Manager - Unistore,https://www.dice.com/job-detail/1e9c6950-c261-46d4-90d4-d529ced1652d,0.29581308364868164,False
Staff Software Engineer - Streaming Infrastructure,https://www.dice.com/job-detail/29a998e9-3878-4a46-bcf2-da4448b0b195,0.2957773506641388,False
Sr. Software Engineer,https://www.dice.com/job-detail/7e2c432b-0547-477a-8d58-6c51fcb56896,0.29567402601242065,False
Software Engineer II - Security for AI,https://www.dice.com/job-detail/edd91ca7-eafe-4ff5-9d8b-3a8568e57bbb,0.2956047058105469,False
Senior Software Engineer / Node / Next.js / React / Remote,https://www.dice.com/job-detail/a32feb07-5453-4294-8db1-c2a44e253675,0.29559406638145447,True
Senior Full Stack Software Engineer (Backend) - Time Platform,https://www.dice.com/job-detail/45970924-9549-4825-8c16-86995c46ea2a,0.29541653394699097,False
Senior AI Engineer - AI Transformation,https://www.dice.com/job-detail/f7e9afce-1541-4bcf-ae80-634af7af5928,0.29540592432022095,False
"Web Developer, Software, Senior",https://www.dice.com/job-detail/d6de60f8-2239-4666-8f71-7e8a8d341c0f,0.29539579153060913,True
GEN AI/ML Developer,https://www.dice.com/job-detail/7f0b5f09-f98d-439d-bb38-20a32291bea4,0.29537174105644226,False
"Software Engineer - C++, Python, Cloud, Kubernetes, or DSP",https://www.dice.com/job-detail/aa2185cc-b81e-40ca-9c6a-f47b0d9ed59c,0.29527848958969116,False
Senior DGX Cloud Software Engineer - Infrastructure Automation and Distributed Systems,https://www.dice.com/job-detail/70086b41-29c8-425d-8747-39ffd9682f5c,0.29527249932289124,True
Staff Software Developer - TS Clearance,https://www.dice.com/job-detail/79bb7433-1d2d-48d0-82e3-880b4891d54f,0.2952432632446289,False
Software Dev Engineer - Software Dev Engineer IV,https://www.dice.com/job-detail/5d70082f-0cb8-4b55-b4ee-c90ad2946a8b,0.29518842697143555,False
Software Solutions Lead - Long-Term Contract - Hybrid,https://www.dice.com/job-detail/693e2160-9be4-47de-ba10-b9c34d48f6fe,0.29513871669769287,False
Firmware/Embedded Software Engineer V,https://www.dice.com/job-detail/c5760253-7160-42d0-8376-180d47fe2b73,0.2950468361377716,False
"Applications Development Sr Programmer - IRVING, Hybrid",https://www.dice.com/job-detail/44da1af8-57bb-44ee-b1a5-1f81aa950e13,0.2949035167694092,True
Principal Software Cyber Security Engineer,https://www.dice.com/job-detail/203be601-67fb-4c95-94e1-1cccba249c42,0.29480499029159546,False
Senior Kernel Software Developer,https://www.dice.com/job-detail/40b654e9-111b-41d6-a367-ab773f77bf22,0.29480135440826416,False
"Software Engineer: Frontend Intern Opportunities for University Students, Redmond",https://www.dice.com/job-detail/55db08df-ac26-49fa-8dff-5a197f4fea61,0.2947959303855896,False
Applied Engineer,https://www.dice.com/job-detail/3018d6a6-caec-4968-b882-5d248d3d2b40,0.2946559190750122,True
Sr. Developer,https://www.dice.com/job-detail/67433ba7-bba1-421a-8401-1603d725ed89,0.29464226961135864,False
"Senior Software Engineer, Ads",https://www.dice.com/job-detail/bf156296-58da-4103-b512-13f2d2aa85b5,0.2946382462978363,False
Senior Software Engineer - Client Data Exchange Solutions,https://www.dice.com/job-detail/2300f600-bb7e-4b23-83f9-af92651df312,0.29451265931129456,True
"Data Scientist, Platform Intelligence",https://www.dice.com/job-detail/806bff49-18e0-4f8c-ac8c-cf634cf56d3d,0.29441171884536743,True
Software Engineer,https://www.dice.com/job-detail/427e7560-d368-4acd-b733-a5332031a365,0.2943565845489502,False
"[2026] Software Engineer, Early Career",https://www.dice.com/job-detail/f909f276-c297-40ab-908a-ee3fa700467f,0.29432862997055054,False
Software Developer VI,https://www.dice.com/job-detail/29208360-1831-4bf6-a303-3e25b6fabfea,0.2942710518836975,False
Software Developer III,https://www.dice.com/job-detail/7c1b00d4-3581-4093-8569-b0c734ce7138,0.2942710518836975,False
Staff Systems Engineer,https://www.dice.com/job-detail/4a634744-02ad-402d-828d-d0f6dd2c416b,0.2941863536834717,False
"Engineer, Software",https://www.dice.com/job-detail/ea3390ba-2cba-4723-9901-4c777b9e5bbd,0.29406440258026123,False
Staff Full Stack Engineer / React / TypeScript / Node / Hybrid / San Francisco,https://www.dice.com/job-detail/ac6f56ad-3f18-4664-9561-3f299d530ae5,0.29401153326034546,False
Software Engineer Intern - Summer 2026,https://www.dice.com/job-detail/284ed964-40ba-4736-b786-dd850e7b5d26,0.2940099537372589,False
Full Stack Software Engineer Intern - Summer 2026,https://www.dice.com/job-detail/2b1b82a6-f205-4ccc-8ae7-1e102b0e0a10,0.2940099537372589,False
Machine Learning Engineer Intern - Summer 2026,https://www.dice.com/job-detail/fe12a92f-e07f-40f3-8959-3986172fde59,0.2940099537372589,False
Software Engineer (Starshield),https://www.dice.com/job-detail/4c0c228b-32c0-47ec-ab17-9e747709c549,0.29395514726638794,False
Software Engineer,https://www.dice.com/job-detail/f2ddb7e1-8591-4fde-850d-9f7051552ea8,0.2939528822898865,False
Senior .Net Application developer,https://www.dice.com/job-detail/4b54d311-7c70-4486-a50c-688f6591e3be,0.2938498854637146,False
Software Engineering - Java Developer with AWS,https://www.dice.com/job-detail/880b0bec-7dc1-418c-902e-c48f84038d9b,0.29371562600135803,False
Sr Software Engineer - Infrastructure Tooling,https://www.dice.com/job-detail/182ba97a-4166-43e2-a7bc-e99577c1e5e8,0.2936941385269165,False
Senior Software Development Engineer,https://www.dice.com/job-detail/d3747a3f-1cdf-4d95-9058-293d5dc025f7,0.29367703199386597,False
Trading Systems Engineer - AVP - JERSEY CITY,https://www.dice.com/job-detail/cf91e215-07ab-4efd-a4f2-980bd5ebc20b,0.2936522960662842,True
Software Engineer III- AI Platform Engineer,https://www.dice.com/job-detail/8a9da3bf-95d9-449a-9ab1-93efe3631c8b,0.2936434745788574,False
Senior Software Engineer,https://www.dice.com/job-detail/748d9741-08f7-4ad2-8226-ca9db4a2280d,0.29352691769599915,False
Software Developer- Intern,https://www.dice.com/job-detail/86a55b59-d7e0-41ea-8e21-6561391d6c81,0.2933896780014038,False
Software Developer- Intern,https://www.dice.com/job-detail/1d4f1a80-48ed-4954-b07b-5e605cdfe9c3,0.2933896780014038,False
"Staff, Software Engineer",https://www.dice.com/job-detail/683a27cb-d727-47ff-ad6c-7d233472f3a9,0.29337936639785767,False
"Staff Software Engineer, Data Engineering",https://www.dice.com/job-detail/f4daa9da-8c36-46f5-8f7d-1892151484a4,0.2933158874511719,False
"Backend Software Engineer, Java / Scala",https://www.dice.com/job-detail/25e50205-16b1-42fb-82df-c8271312dbe0,0.29331421852111816,False
University of Texas at Arlington - Engineering Co-op,https://www.dice.com/job-detail/c97d214e-d541-4879-b585-cedb62f424d8,0.2931976914405823,False
Georgia Tech - Software Engineering Co-op,https://www.dice.com/job-detail/ed6b02fe-e644-4e8e-82bb-5b90e5bad559,0.2931976914405823,False
"Software Engineer, Apple Services Engineering",https://www.dice.com/job-detail/6a30de76-01f3-4b10-82d3-8b8103080786,0.2931038737297058,False
"Senior Software Engineer, Apple Services Engineering",https://www.dice.com/job-detail/1beb35a6-d292-48e2-a9dc-0cf7ad2fa645,0.2931038737297058,False
"Senior Backend Engineer (Python or PHP)- Chicago, IL or Reston, VA- ONSITE 4 X Week",https://www.dice.com/job-detail/f6caaab7-5409-4aaa-bc46-25d2399fd6d7,0.292990118265152,False
"Software Engineer - Security, Multiple Locations",https://www.dice.com/job-detail/9889e7a6-05b2-45f4-bb77-767610ec46fd,0.2929456830024719,False
Experienced Full Stack Software Developer,https://www.dice.com/job-detail/0716baae-6a35-45e1-80c9-13cfb2a2b208,0.29293325543403625,False
Sr. SAP Composable Storefront (Spartacus) Developer,https://www.dice.com/job-detail/b7203004-2055-4abf-9d96-bfd1d5813221,0.2927106022834778,True
Sr. Software Systems Engineer Autonomy,https://www.dice.com/job-detail/046f5bbc-a016-4a92-b705-c10eea05bb70,0.2926793396472931,False
Backend Developer (Python) Need Local Candidates,https://www.dice.com/job-detail/afe781b6-fa06-49d9-a859-2ebed62584c7,0.29262489080429077,False
Senior / Staff Product Engineer / Java  / Python / AI / React,https://www.dice.com/job-detail/7b4222c4-9ad5-4e0b-a988-ca080adb390c,0.29262465238571167,False
Software Developer,https://www.dice.com/job-detail/b802d6fa-ad92-460a-bf14-1309fde672ec,0.2925339341163635,False
Software Engineer 1,https://www.dice.com/job-detail/67c1239a-ed54-4eb7-956e-b1f1bbcd4c7c,0.2924710512161255,False
Staff Backend Engineer - Device Products,https://www.dice.com/job-detail/bde6d91d-c942-4a64-9fe5-fec809bad266,0.292353093624115,False
Staff Software Engineer - Inventory Products,https://www.dice.com/job-detail/c540ff1a-1f97-4c98-a960-d327b97db63f,0.292353093624115,False
Staff Software Engineer - Device Products,https://www.dice.com/job-detail/c1ba75e9-9cd9-4b43-bec9-19a4cde619ab,0.292353093624115,False
Staff Software Engineer - Inventory Products,https://www.dice.com/job-detail/8b362fab-9d48-4f5a-b92a-d3bfb90f5d70,0.292353093624115,False
Senior Software Developer,https://www.dice.com/job-detail/c6c682b3-e8fa-4de7-8f51-1e82fe6ea98d,0.2921954393386841,False
Sr. Wireless Linux Kernel Software Engineer,https://www.dice.com/job-detail/e27431c1-19b2-4e41-9db2-5b2bc19d6709,0.29218584299087524,False
"Software Engineer, CUDA-Q Libraries",https://www.dice.com/job-detail/b02badf0-b401-4ee5-b24a-8735f2a46b79,0.29216480255126953,True
Software Developer 4,https://www.dice.com/job-detail/30cef880-34e7-4046-a225-9c82d9894579,0.292085736989975,False
Software Developer 4,https://www.dice.com/job-detail/924678af-d27e-49e2-84e2-20f15d6051fb,0.292085736989975,False
Software Developer / Programmer 3,https://www.dice.com/job-detail/e7907363-879c-4e5d-b35f-a804c9861b08,0.2918965220451355,False
Lead Software Engineer (ServiceNow) (Contract W2),https://www.dice.com/job-detail/b3b29a3d-883d-4721-a821-fe9fac985848,0.2918905019760132,False
Lead Software Engineer (ServiceNow) (Contract W2),https://www.dice.com/job-detail/f5783c46-3066-443a-b072-8032e081657a,0.2918905019760132,False
8833 - Software Developer - Java,https://www.dice.com/job-detail/7f43d933-8179-4c68-ac83-bdf2f0cd035e,0.29186952114105225,False
